2.9999994000e-01	4.7737830451e+05	2.8767191258e-03
3.0002928286e-01	1.7268745653e+06	6.5199333326e-04
3.0005926170e-01	7.3227816358e+05	1.5968529076e-03
3.0008924654e-01	4.5278618681e+05	2.9968524211e-03
3.0011923737e-01	5.0312689372e+05	2.5432437864e-03
3.0014923420e-01	7.7717356697e+05	1.4518686763e-03
3.0017923702e-01	3.5486945195e+06	1.2779226577e-04
3.0020924584e-01	2.8577911232e+06	2.2049931169e-04
3.0023926067e-01	5.1595573894e+05	2.4522802179e-03
3.0026928149e-01	3.9175074339e+05	3.7577574986e-03
3.0029930832e-01	3.0108997979e+05	5.5239818876e-03
3.0032934116e-01	8.8421030387e+05	1.4259571196e-03
3.0035928978e-01	7.5893744527e+05	1.4313732556e-03
3.0038924438e-01	3.7705334159e+06	6.8336488298e-05
3.0041920496e-01	3.1603926184e+05	5.6765466689e-03
3.0044917151e-01	3.4909443295e+05	6.0534674476e-03
3.0047914404e-01	1.7859952587e+05	1.2889640645e-02
3.0050912256e-01	1.6869146730e+05	1.4023638042e-02
3.0053910705e-01	1.6293172988e+05	1.4717084388e-02
3.0056909753e-01	3.8194602105e+05	3.4201704301e-03
3.0059909399e-01	1.5841744319e+05	1.5289697233e-02
3.0062909645e-01	1.6239771614e+05	1.4856799372e-02
3.0065910489e-01	1.7824129940e+06	6.3151676089e-04
3.0068911932e-01	1.7264742140e+05	1.3427765956e-02
3.0071913975e-01	2.4590092689e+06	4.1040973811e-04
3.0074916617e-01	1.2344631906e+06	9.5019871119e-04
3.0077919859e-01	2.5794644844e+05	6.8985549850e-03
3.0080923701e-01	4.0118382085e+05	3.6164271924e-03
3.0083928143e-01	3.8911323735e+05	3.7396787179e-03
3.0086933185e-01	6.3872825280e+05	1.8650720483e-03
3.0089938827e-01	3.8929643451e+06	3.0007429206e-05
3.0092945070e-01	7.1016484198e+05	1.6350604281e-03
3.0095951914e-01	4.3268867685e+05	3.2527299525e-03
3.0098959359e-01	3.7804563099e+05	4.0230493617e-03
3.0101967404e-01	5.3338685340e+05	2.4639727950e-03
3.0104976051e-01	1.7041846788e+06	6.6681868746e-04
3.0107985300e-01	6.3368522934e+05	2.1529497619e-03
3.0110995150e-01	2.6282414372e+05	7.4092549294e-03
3.0114005602e-01	2.0959160084e+05	1.0425706714e-02
3.0117016657e-01	1.8611790252e+05	1.2402972473e-02
3.0120028313e-01	1.7325679364e+05	1.3757780914e-02
3.0123040572e-01	2.1772531097e+05	9.5706669465e-03
3.0126044357e-01	8.8147639964e+05	1.4413931891e-03
3.0129048742e-01	4.8946358488e+05	9.4600552049e-03
3.0132053725e-01	1.5816981403e+05	1.5587831061e-02
3.0135059309e-01	2.6064752652e+05	6.1642431975e-03
3.0138065492e-01	1.2382462392e+06	9.5859304651e-04
3.0141072275e-01	2.3519754251e+05	6.8638053116e-03
3.0144079658e-01	1.7526342216e+05	1.3817384153e-02
3.0147087641e-01	1.6781788162e+05	1.4245500399e-02
3.0150096224e-01	3.5434578474e+05	6.0277787519e-03
3.0153105408e-01	1.7904779896e+05	1.2958020016e-02
3.0156115193e-01	1.8632568351e+05	1.2313953290e-02
3.0159125578e-01	1.9416033924e+05	1.1506807292e-02
3.0162136565e-01	5.6505066040e+05	2.7348322133e-03
3.0165148153e-01	2.2897476520e+05	8.9756419450e-03
3.0168160343e-01	1.8614686929e+06	6.0492503393e-04
3.0171173134e-01	8.8984485580e+05	1.3045654386e-03
3.0174186527e-01	2.9068400020e+05	6.1838895952e-03
3.0177200521e-01	2.9172156630e+05	6.0990547616e-03
3.0180215119e-01	3.4022965418e+05	4.7469121106e-03
