2459692.9951290553	1.0016501467386398	0.00017395853228291592	-1.4486053933131862	1.146880146307856	-0.37023230376176064	-0.04932325247775424
2459692.996517963	1.0019269553726042	0.00017398117473400415	-2.085980488602113	1.320344509835043	-0.38631142183826916	-0.005379031084099041
2459692.99790687	1.0017718638439876	0.00017396481048222108	-1.9656985185339582	1.377603439029841	-0.32100469017619104	-0.048902617944805576
2459692.9992957776	1.0014470482075961	0.0001739466507633683	-1.489406656038004	1.5717871078693961	-0.19183979808567844	-0.06688991389145892
2459693.0006846846	1.0021119882512024	0.00017399729193739885	-1.9236021743018534	1.4794998861701396	-0.3778953810173605	-0.03495743544022982
2459693.0020735916	1.0021247759606176	0.00017400667712662567	-1.8793680915272728	1.0727205645681213	-0.3839696740250644	-0.045840129950686155
2459693.003462499	1.0018669723513338	0.00017398182313039186	-1.6013161571018049	1.1084467928735662	-0.34626179639093296	-0.021992207027118713
2459693.0048514064	1.001697331627502	0.00017397476665273508	-1.6223295772900923	1.1679206779761198	-0.3887231003837889	0.008640920229431625
2459693.006240314	1.0021496504331755	0.00017401290797543594	-2.0257741523273483	1.5062581975461238	-0.34398132769141265	-0.025779192841382297
2459693.007629221	1.001716179004415	0.0001739793914268732	-1.449019616199459	1.0591106896230131	-0.3637806678059829	-0.05713122306458941
2459693.009018128	1.001837840086176	0.00017399073461806986	-2.2208670224184828	1.6605904490389403	-0.3384786761176444	-0.008440142402734604
2459693.0104070352	1.001733142425361	0.00017398597805992296	-1.5957427368583494	1.0932711828023316	-0.41839320979577754	-0.06759639240514843
2459693.0117959427	1.00172704367164	0.00017398550673855166	-1.8212771828644698	1.3859592103092382	-0.2751289416819951	-0.0006942483545295879
2459693.01318485	1.0022383631315028	0.00017402673861749153	-1.9690175297029768	1.374533713730863	-0.3233558322562041	-0.038814181233089606
2459693.014573757	1.0019577149275287	0.00017400559302475265	-1.742702194546091	1.516373391224233	-0.32566310493433986	-0.08406834373156756
2459693.015962664	1.0019844394813264	0.00017401439844487335	-1.7291094026025315	1.3616575232417185	-0.36995399975253546	-0.04558585936370066
2459693.0173515715	1.0018992745092077	0.00017400929443118728	-1.768084785799702	1.2016099656641008	-0.33004167845621646	-0.06151195487367537
2459693.018740479	1.0015389060440314	0.00017398343541946023	-1.402599559721536	1.2687715880734596	-0.34129241143099537	-0.08511971941749012
2459693.0201293863	1.0019184319701595	0.0001740152239485846	-2.1280850742103885	1.36727402090444	-0.342649622379038	-0.037947184613485216
2459693.0215182933	1.0017920961760824	0.00017401073510183972	-1.6021502149413533	1.36266006937597	-0.35896905880157676	-0.04489559041611849
2459693.0229072007	1.0015119951792355	0.00017397668869450285	-1.855890417758369	1.1239605493485023	-0.39135478653798605	0.0002813934431046177
2459693.0242961077	1.0017316115482788	0.00017401044540431943	-1.8480220224761426	1.668347223253727	-0.2734886830079633	-0.05542145699609844
2459693.025685015	1.0019742132224165	0.0001740296573752077	-1.7011461048645915	1.5209916628975966	-0.2532405345016305	-0.04232691497749576
2459693.027073922	1.0019925629014186	0.00017403210546409632	-1.905125523521437	1.3139785570958775	-0.34142971975231984	-0.030846893278680076
2459693.0284628295	1.0017974640174263	0.00017402115672735154	-1.394621231941166	1.0273171147126963	-0.3291388144422211	-0.07853392410112532
2459693.029851737	1.0015606275612368	0.00017399936655890328	-2.180739152054256	1.5360709433846755	-0.41078282557340884	0.02466959270207619
2459693.031240644	1.0013465171381934	0.00017398315831419726	-1.3688055725117838	1.0630616593781366	-0.3061032963222458	-0.05294012263190302
2459693.0326295514	1.0017667943608155	0.0001740220947428183	-1.8247605599744343	1.4317677322291067	-0.30706032229565167	-0.05778390629344001
2459693.0340184583	1.0016677524765234	0.00017401469171543247	-1.9943233261504099	1.9034360309246665	-0.3420806983052199	-0.020325112244659
2459693.0354073658	1.0018879225670645	0.00017403413220733562	-1.6862295388650126	1.322660094984795	-0.38572850557418437	-0.05233592144033155
2459693.036796273	1.0019470000908266	0.0001740380984652981	-1.8590648140810453	1.2784263558159372	-0.33624087788327284	-0.06164434720251198
2459693.0381851806	1.0016907299643734	0.00017402620010625928	-1.3776980138136168	1.458452537028901	-0.24153980344077622	-0.09014703885909779
2459693.0395740876	1.0021912499007168	0.0001740724157117635	-1.8784214593274011	1.4183628621960525	-0.37271324185483157	-0.05765268943657265
2459693.0409629946	1.0015318483749633	0.00017401519509877141	-1.7810660353120706	1.3567322088045672	-0.38850246315455306	-0.020008606980417117
2459693.042351902	1.0017347970754842	0.00017403706909659	-1.8585853514781288	1.5911757362578032	-0.27378273515863	-0.042084523837393154
2459693.0437408094	1.0017056543873333	0.00017403538635642673	-1.7645037386832663	1.1638657179103449	-0.3139112888228388	-0.01770069975250237
2459693.045129717	1.0015765421685223	0.00017403276399370458	-1.7224145587011555	1.2909730503797288	-0.21986278005535242	-0.029247897645578544
2459693.0465186234	1.0018720144741498	0.00017405180550634076	-1.7541034071376227	1.0244653121740293	-0.3722082769835758	-0.06554748895875606
2459693.047907531	1.0015625727522868	0.00017402178844449552	-1.5583619933025388	1.8173134239635063	-0.2773585589124925	-0.05588362122518598
2459693.049296438	1.0017727967018524	0.0001740506353689637	-1.998396313771777	1.6835291540036241	-0.1677775759978406	-0.04724489105298113
2459693.0506853457	1.0013652524679326	0.00017401976269952265	-1.6228271058515644	1.3007855620290567	-0.2328461698686559	-0.07429624082468746
2459693.052074253	1.001660852455223	0.00017404145909524123	-1.5329588115420576	1.2190786718469315	-0.2231569837604519	-0.042701923015625726
2459693.0534631596	1.0018309843625954	0.00017406064288267274	-2.0788352293318244	1.1135091665726513	-0.37385956931097664	-0.0272493520674681
2459693.054852067	1.0018673163100995	0.00017406988444205567	-1.4719544960677766	2.0426150609398954	-0.1505327535852598	-0.11344553023042994
2459693.0562409745	1.0020304218173828	0.0001740795761994544	-1.998911388437606	1.4530746603963558	-0.3054757222501704	-0.028561363628179473
2459693.057629882	1.0014183471937697	0.00017403544636434952	-1.6834401673426969	0.8764463718041767	-0.33448883786307876	-0.059333610238634184
2459693.0590187893	1.001726949864704	0.00017406341074120666	-1.3651731279967065	1.106155098686301	-0.3539316508471465	-0.07083387018826992
2459693.0604076963	1.0014700452385579	0.00017403618211831877	-2.1546609090076445	1.6998720381705015	-0.16418751750334973	-0.029940915721398755
2459693.0617966033	1.0014018124184065	0.0001740353701250476	-1.5469117545697655	1.6566799629198725	-0.14692592211034167	-0.07258336687631034
2459693.0631855107	1.002066039789873	0.00017409243993932473	-1.7817703217173146	1.1451921587565967	-0.38662872053231995	-0.05204719268182502
2459693.064574418	1.0014681469509756	0.0001740441313919858	-1.8300027255792102	1.2316896289494357	-0.2995238044951829	-0.048574446385556976
2459693.065963325	1.001468393194183	0.00017405087440576625	-1.5114315373008558	1.313517413055034	-0.22565420255403096	-0.05102494345037798
2459693.0673522325	1.002111046273219	0.00017410376458159982	-2.0239437472026984	1.4764802188214132	-0.3149140620708541	-0.03158849367587838
2459693.0687411395	1.0016123060629132	0.0001740663211005628	-1.3536567334657856	1.0365056063585605	-0.3108865284605815	-0.06890299682963326
2459693.070130047	1.0020229680745845	0.00017410269557491275	-2.009953928632525	2.407943696858393	-0.23193395444240167	-0.03071839588760867
2459693.0715189544	1.0013365319109944	0.00017403974988907354	-1.4073497249396707	0.8656713913733232	-0.26784045316496174	-0.07280225632675928
2459693.0729078613	1.002104636132585	0.00017411118568866078	-1.9332214962201675	1.4274352079604273	-0.34258428452989736	-0.029769587977196293
2459693.0742967688	1.0014137272021664	0.00017405189545576582	-1.7170391616448701	1.5443810518605483	-0.22580656776325156	-0.04235595788561169
2459693.075685676	1.0017014213493414	0.00017408154484585547	-1.5742589244834007	0.8895900168766223	-0.33875729836122365	-0.046612696408957155
2459693.077074583	1.0017482257989627	0.00017408888505787023	-1.821009196377544	1.0465230973683979	-0.3415387493135864	-0.03958153205427444
2459693.0784634906	1.0012726689306166	0.00017405418199367505	-1.6287054868826163	1.441834486797274	-0.3155051906852051	-0.03133807770930795
2459693.0798523976	1.0017240105807057	0.0001740921930530156	-1.795031670127187	1.4185453687053544	-0.28067844003895503	-0.06003992477641349
2459693.081241305	1.0016056926739176	0.00017408428813696087	-1.6836128115202127	1.6744332263819686	-0.3087433437242514	-0.03325932995725057
2459693.0826302124	1.0016234625739395	0.00017408619252915	-1.69503018233983	0.29932973564477267	-0.39483600323633133	-0.00920572181345832
2459693.0840191194	1.00111840733281	0.00017405126721987732	-1.627721029163313	1.5561825306646389	0.29807858492984807	-0.10777444300938804
2459693.085408027	1.001769090025002	0.00017409968663654294	-1.381352842872097	1.4043264864800422	-0.24693506935490245	-0.08050143172499323
2459693.086796934	1.001926802936333	0.0001741214506629386	-2.1241020474922743	1.5391460774996037	-0.3216641357593307	-0.018911069071431398
2459693.088185841	1.0013463360386916	0.0001740751202657178	-1.5973579442143928	0.7342134486787971	-0.3805730876225114	-0.05073374882938509
2459693.0895747487	1.0009206453741317	0.00017403609546228288	-1.6825783009227113	1.4267743033785163	-0.19402125432626321	0.0822472153026112
2459693.0909636556	1.0016433301012826	0.00017410296425320013	-1.6397726283604128	1.4800620560192796	-0.2852773260944328	-0.041882593334236044
2459693.092352563	1.0018242980126495	0.00017411729378834657	-1.6318100333976437	1.3810777618658674	-0.21194837416665302	-0.07729046351996513
2459693.09374147	1.001654464463449	0.0001741108985964752	-1.6762071484508916	0.8719335246435074	-0.27130007822447094	-0.0662980027445599
2459693.0951303774	1.0011605474931082	0.0001740666417118466	-1.3306366706372328	1.0095631965990113	-0.17177773995484097	-0.12334124759838337
2459693.096519285	1.0015421163258449	0.00017410168560343927	-1.9642614283458413	1.4134398207127783	-0.2893041421139354	0.003380915984821127
2459693.0979081923	1.0019063074236676	0.0001741374701049194	-1.5967310029071187	0.9317582264372476	-0.376030197332588	-0.07945021550302157
2459693.0992970993	1.0017622369071697	0.0001741316570377381	-1.7826916432325792	1.7698875230148645	-0.2725766425700898	-0.021923888767345065
2459693.1006860062	1.0015927238650009	0.000174113682260096	-1.8710276774145187	1.8222730402105458	-0.23044363040162333	-0.05811657942073223
2459693.1020749137	1.0015308060756734	0.00017410970870471827	-1.3083649834141233	0.595620810494128	-0.32857514019006484	-0.06555951509921215
2459693.103463821	1.002269061451344	0.00017417605753849297	-2.0313920376805035	1.2571500177547243	-0.3160013777927762	-0.023669401881311617
2459693.1048527285	1.0020088709766861	0.00017415801255682238	-1.6829414552403894	1.1674231687112273	-0.2962698248149062	-0.07718723218024064
2459693.1062416355	1.001483316314269	0.00017411071885814583	-1.4200579207978599	1.2632572674590956	-0.2520979316558396	-0.06575500226374376
2459693.1076305425	1.0018697709249278	0.00017414468722256425	-2.0903291048618513	1.144726281827717	-0.3444909226054518	0.0033664106529185337
2459693.10901945	1.001550806496176	0.00017412474887290838	-1.6891552881863112	1.210552395053354	-0.30550680910652994	-0.05979107869535729
2459693.1104083573	1.0016014948135268	0.00017413431267509125	-1.629880875077001	1.265554354497306	-0.30391636815465684	-0.07671143282866882
2459693.111797265	1.0012759873509816	0.00017411533754806653	-1.9696496060762936	1.8031321367499178	-0.11609440341409823	-0.038919332003284075
2459693.113186172	1.0016515877174084	0.00017413826685403014	-1.3466898089678045	1.131263618073303	-0.30234063291297075	-0.06575614612236003
2459693.114575079	1.0014395188980993	0.00017412806902513745	-1.8295712200695193	1.1858348482322072	-0.1927346363922598	-0.042278909132289856
2459693.115963986	1.0018211698119053	0.0001741550935576571	-1.886911573619483	1.660682575818567	-0.26275295392328224	-0.03034739528901522
2459693.1173528936	1.001829902977082	0.00017415999523322297	-1.5266370838071452	1.211810388735879	-0.35273577965702124	-0.07089501885886218
2459693.118741801	1.0018263917313486	0.00017416417447939267	-1.6523745889997965	0.865860331016083	-0.38222530358590606	-0.037309455815340654
2459693.1201307084	1.0020512013566047	0.00017417203441860157	-1.7507859080835253	1.4622518206144388	-0.3449951015212857	-0.07696278089347679
2459693.1215196154	1.0018210017411446	0.00017416246353041384	-1.7294999507822655	1.3755200454863181	-0.11910544678071179	-0.031972919115280815
2459693.122908523	1.001820659085253	0.00017416852493214435	-1.9150899599987623	1.1102892636007402	-0.35915973802288753	-0.006165916678293127
2459693.12429743	1.001501458836287	0.00017414253735923378	-1.4057127823055273	1.3425886834984757	-0.22798225093527816	-0.08694581535814079
2459693.1256863372	1.0013690946436906	0.0001741346770701865	-1.9348372798455764	1.3044643478567806	-0.05150071996885918	-0.055731387400626275
2459693.1270752447	1.0016814209288387	0.00017416405874356837	-1.6526254533047673	0.9751528986253158	-0.2780187809474906	-0.06048878620804914
2459693.1284641516	1.0017435484808985	0.00017416943261341772	-1.5359067968482627	1.2101243562868143	-0.2208728882514826	-0.07325279156979926
2459693.129853059	1.0018460651304488	0.0001741795713283283	-2.001672643457539	1.4499511943096048	-0.2483968742574855	-0.04232246648163797
2459693.1312419665	1.0014557162290674	0.000174149438036442	-1.1929808239854076	1.166384881971907	-0.26398357002804534	-0.05085226477184454
2459693.1326308735	1.001757253413689	0.0001741791044112939	-1.9979040190454165	0.890303254198998	-0.22701240456583985	-0.048594269947951484
2459693.134019781	1.0013416600235017	0.0001741400273264277	-1.390670578096607	1.1121626376383698	-0.22765067029219288	-0.05381384321288598
2459693.1354086883	1.0018432808884703	0.00017418920147410663	-1.7690351693128288	0.7887331520216142	-0.11215136348398781	-0.04712474192117735
2459693.1367975953	1.00171431459156	0.00017417823518215068	-1.4519922360044664	1.0864687182743402	-0.28870043545348073	-0.06528066376006358
2459693.1381865027	1.0012695185810125	0.00017413953328852935	-1.8014086719678233	1.371009523299076	-0.2695707536997927	-0.043023642974385296
2459693.13957541	1.0012604792404192	0.00017414476248159793	-1.6750253984394756	1.7761255710091015	-0.1227569495892886	-0.06641667695526632
2459693.140964317	1.001808163219639	0.00017418821904250262	-1.353350413831799	0.7574580490594042	-0.4111677556942267	-0.04499629014085107
2459693.1423532246	1.00181021003487	0.0001741904541793099	-1.8863318005631933	1.4401452418888074	-0.32663753592543265	-0.016129326175469305
2459693.1437421315	1.0021136468099479	0.00017421792648166477	-1.7744993865326752	0.7379439683744291	-0.34973133798066824	-0.04281794884819065
2459693.145131039	1.0013678556104095	0.00017415956407231448	-1.2797714168048946	1.4335757036348626	-0.24475822374736173	-0.07900500990087281
2459693.1465199464	1.0015415365468647	0.00017417645417626697	-1.4940566147067171	1.231437679529368	-0.21735435505573109	-0.06180905246379001
2459693.147908854	1.0023921609061255	0.00017424693985773339	-1.9182065459202142	0.97957502563817	-0.38497658573655813	-0.01899232213116712
2459693.1492977613	1.0022286019986513	0.00017422980291331098	-1.7103903428836809	1.0068301089482041	-0.36399454403957054	-0.05233916879914659
2459693.1506866678	1.0018817339150297	0.00017420903715673275	-1.7947813724451591	1.4255016218198049	-0.21534382950533423	-0.06483887310959163
2459693.152075575	1.0019565527638203	0.00017422552452258383	-1.6519066483128695	0.7167586658631954	-0.3074448998258073	-0.0722792546760677
2459693.1534644826	1.0022090523725915	0.0001742503639917358	-1.7194845023953653	1.4084716858108446	-0.2851811085268887	-0.059654373203187686
2459693.15485339	1.0018806785869985	0.00017421792123708946	-1.7901053855527909	1.0461468937881686	-0.30575679677406964	-0.06365180318106449
2459693.1562422975	1.0015664422884014	0.00017419982626569786	-1.353449841759585	0.8319885801525465	-0.3322248727363391	-0.05776917502201296
2459693.157631205	1.0017885471469996	0.0001742107762903844	-1.7651524223934785	1.5967652349868855	-0.3010921063848968	-0.03183557660791429
2459693.159020112	1.0015763701891394	0.0001741986048017691	-1.9135442666909486	1.0819040968803486	-0.29017524178967646	-0.041970896779914696
2459693.160409019	1.0013709343019377	0.00017417545711315095	-1.3534507874019002	0.9393406274834717	-0.2146228870674161	-0.07802327962007624
2459693.1617979263	1.001684986895285	0.00017420913458144875	-1.8859742999383613	1.4216844185350268	-0.3120660901332965	-0.011532974289693701
2459693.1631868337	1.0020170699634767	0.00017423769228403106	-1.87366809563462	1.4718930670241903	-0.36981680685366486	-0.03454695521936341
2459693.164575741	1.0017379474250883	0.00017421531312384928	-1.4616126698445935	0.8238199404104648	-0.28311669024026553	-0.10907011256357829
2459693.165964648	1.001902968157317	0.0001742306729732253	-1.916770085736138	0.9190626448371743	-0.41772872274192846	-0.031714062486024784
2459693.1673535556	1.002051573978601	0.00017424427220595127	-1.7592441399003353	1.47280769000057	-0.3083398747242695	-0.06199137114087861
2459693.168742463	1.0016504568226787	0.0001742147830132151	-1.4162293900349532	0.9122212560950449	-0.31222429117534894	-0.09279789474134063
2459693.1701313704	1.0017995863993558	0.00017422598806169284	-1.8589838320876007	1.1124111583522611	-0.3352079023753987	-0.050238479099172215
2459693.1715202774	1.001343250832793	0.00017419734973650922	-1.579880874988728	0.41634447395526886	-0.28574499866809816	-0.05776865480032785
2459693.172909185	1.0018802160666884	0.00017424053706044385	-1.481158126103912	1.1762603916642922	-0.3500473265212932	-0.03516448849505269
2459693.174298092	1.0015784964796912	0.00017421080292856017	-2.0132281304189097	1.1778861998684322	-0.29113715767297627	-0.008777753264574169
2459693.175686999	1.0021146956236084	0.00017426563085066915	-1.683697255430303	0.995387994296764	-0.33121883877368224	-0.06207514031848892
2459693.1770759067	1.001639227350702	0.00017422642753545898	-1.336095690340646	0.6660771205089274	-0.37885968393060976	-0.07017698175934735
2459693.178464814	1.0021333957757466	0.00017426014831291585	-1.9354132612861146	1.318271410355626	-0.36698334261244125	-0.03595518276468006
2459693.1798537215	1.001888887996782	0.00017424875676163708	-1.7059703756458307	0.9403090281415711	-0.30653690204897177	-0.07349372386369722
2459693.1812426285	1.0015988030756102	0.0001742314494906908	-1.403133487992525	0.6481401368721232	-0.31979503828529987	-0.07916400315698678
2459693.182631536	1.0014995787889425	0.00017421396545942686	-1.98425405647426	1.2168385503430565	-0.25170182937963426	-0.04203292752729274
2459693.184020443	1.0018539996337947	0.00017424920836526343	-1.5713935277074524	1.0362356877908308	-0.40862927960365475	-0.06119834372662139
2459693.1854093503	1.0020439808282726	0.00017426523351017512	-1.6011639438253764	0.8266936316782426	-0.3416986910512464	-0.059807175316619526
2459693.1867982578	1.0020553353761639	0.00017426407547803722	-1.8092142219670055	1.368783152348278	-0.33998385466990255	-0.07502812971487666
2459693.1881871647	1.0014497725173657	0.0001742180562847664	-1.63410330730244	1.1720426620713824	-0.27891245264419806	-0.08316826876502594
2459693.189576072	1.0019205751980746	0.00017426609375151915	-1.3477971140280007	0.5092151449505367	-0.4305452568814761	-0.08088192789097766
2459693.1909649796	1.0018699976250234	0.0001742591527779134	-1.9513111855770666	1.000562184530685	-0.38773884390447144	-0.05232324972300024
2459693.192353887	1.0017320011076385	0.0001742468360329741	-1.6799852627561198	0.9265968877111217	-0.39899856382197807	-0.05917998256720116
2459693.1937427945	1.001695177976594	0.0001742468448729534	-1.5492360226364144	0.8575246178571188	-0.31867576884486076	-0.05171448513307391
2459693.195131702	1.001954096846118	0.00017426461666531114	-1.892772934337124	1.3526686292842527	-0.3888639024346176	-0.02604273687777787
2459693.196520609	1.0013275042962682	0.0001742232576998485	-1.5220450396378966	1.4647025809952057	-0.17905889317017148	-0.05689088097289541
2459693.1979095163	1.0014236003821917	0.0001742260920381239	-1.5499929709459788	0.8774997742687737	-0.26366330454141873	-0.061221739650616336
2459693.1992984237	1.0018191725058905	0.00017425541566318064	-1.716507535088998	0.9337579251937127	-0.27843909058620925	-0.06794029009887777
2459693.2006873307	1.0019220161768432	0.00017426960512133117	-1.606277930744512	0.6212359618418336	-0.3274506720354029	-0.07307039201626245
2459693.202076238	1.0020097829885648	0.0001742755087382499	-1.382654698297748	1.064902561216553	-0.36636667962011704	-0.0805880641654078
2459693.203465145	1.001838974889528	0.00017426096169535657	-2.0230364094428492	1.0539089920045692	-0.3506738796585708	-0.0300659754018631
2459693.2048540525	1.0017958497564008	0.00017426329447386377	-1.7307246446229805	0.7955995438533455	-0.38383578611452523	-0.015951243526364157
2459693.20624296	1.0016786405954825	0.00017425366404468794	-1.3596051194008518	0.8468985314327411	-0.3546880782870688	-0.0898935481416344
2459693.2076318674	1.0019267364897533	0.00017426795408320242	-1.981171717424178	0.9895133252536487	-0.3213315271005082	-0.0301418914851597
2459693.209020775	1.0018597322798901	0.0001742697345831235	-1.5699156347580165	0.9286311960199959	-0.30143385268030576	-0.08723881352886056
2459693.2104096822	1.0018512232090606	0.00017427212438011374	-1.5288506296465119	0.6408838726305577	-0.30590396672831954	-0.07248670169448629
2459693.211798589	1.0023041400339519	0.00017430590491919536	-1.990376165981176	0.9349840538761256	-0.40976699883137013	-0.016151962003047114
2459693.2131874966	1.0015206697150771	0.00017424012355750604	-1.6467054688980003	0.9154457144721947	-0.32552879394665185	-0.04218961381014667
2459693.214576404	1.0017085558879821	0.00017426050715852427	-1.360263640866822	0.9247322965718016	-0.3181689913710437	-0.05253529610317932
2459693.2159653115	1.001710059404708	0.00017426659571648993	-2.0269590640544184	1.5485603053454766	-0.24471293284916762	-0.04809258342195578
2459693.217354219	1.0014594971697421	0.00017423833045278556	-1.8596898488902842	0.9326129685057236	-0.27074887733102476	-0.01726403885698553
2459693.218743126	1.0014707266417187	0.00017424428445673578	-1.1542295860651917	0.6293038398259285	-0.3333270068458119	-0.09129366127828184
2459693.2201320333	1.0018993331385428	0.000174279527943838	-2.172508419934468	1.1457722132024124	-0.35921630992402953	-0.024233200418037244
2459693.221520941	1.001868339066278	0.00017428031479796427	-1.6254620036669165	0.8892260396037398	-0.3475010711365379	-0.05562494498548893
2459693.222909848	1.0014773361220919	0.00017424693397489943	-1.6905262394878269	0.8353629134554053	-0.3359145891012182	-0.049392053692303955
2459693.2242987556	1.0019945484815662	0.0001742907002476707	-1.6797800303924633	0.8861479772457178	-0.3932753084636833	-0.03690178287508013
2459693.225687662	1.0016459671184865	0.0001742664074119623	-1.84365481298701	1.180086636904763	-0.30495878250971775	-0.03263266048401982
2459693.2270765696	1.001613482558237	0.0001742654024049276	-1.45173795125552	0.5536548508781517	-0.3851733674358464	-0.0710273283700534
2459693.228465477	1.0016461951214564	0.00017426249829531902	-1.8758335133714392	1.2241206188001443	-0.2947984370968871	-0.05370154254304398
2459693.2298543844	1.0015943264001592	0.0001742530706741947	-1.2985662008297334	0.7476013197242214	-0.3205146246886365	-0.06258159680489397
2459693.231243292	1.0020696917460108	0.00017430395140346561	-1.9421674012653445	1.1800245177246342	-0.37969953127698425	-0.013800887981062541
2459693.2326321993	1.0019712074918388	0.0001742901973225887	-1.8025161601002535	0.8191967448277329	-0.3991719219160406	-0.05882534060355776
2459693.2340211063	1.001772387599381	0.0001742828251012858	-1.4880327075903625	0.7270741570669907	-0.4155269703780436	-0.05098076385139235
2459693.2354100137	1.0019538297569248	0.00017429332500231757	-1.8611595144040718	0.9560869589904927	-0.36564876560262427	-0.01643027781418647
2459693.236798921	1.0018091547068388	0.00017427600064120026	-1.70480719840882	0.9515854225735586	-0.3054354960932863	-0.06554624653338952
2459693.2381878286	1.0020555646820077	0.00017430240130580913	-1.5410863538308408	0.6288976719818568	-0.35712260161556886	-0.05800759266190774
2459693.239576736	1.0022568834870136	0.00017432079154816935	-1.7529446723933964	0.951970971388268	-0.34240309889623816	-0.05537595581596825
2459693.240965643	1.0014617758965652	0.00017425769256446824	-1.785177700265386	0.809047970713847	-0.29439468929613266	-0.06756297868142977
2459693.2423545504	1.001818841575866	0.00017428296720916332	-1.664254801810713	1.0272616643549655	-0.3239348080419895	-0.05608482031045266
2459693.243743458	1.0019866361270804	0.00017430350752138757	-1.4100223654363477	1.1081517052931709	-0.2834273773884092	-0.09312077013227904
2459693.2451323653	1.0018636500223468	0.00017429049867088373	-1.9104292758451369	1.080513177988532	-0.348212244166933	-0.04755546513365261
2459693.2465212727	1.0013507332388218	0.00017424651236104394	-1.7579865999597402	1.127723123359077	-0.2871222878194598	-0.033335434500847
2459693.24791018	1.001538300207569	0.00017427022153052293	-1.7277599417537506	0.619826725708231	-0.38082549059869103	-0.036828238385998406
2459693.249299087	1.0016369199606487	0.0001742707287198852	-1.7499550264777795	0.8203187390137476	-0.4202432002051311	-0.0012119270384701945
2459693.2506879945	1.0021497390286151	0.00017431364876173893	-1.7223020085941012	0.8524290243097973	-0.3674110637192028	-0.06847772105552749
2459693.252076902	1.0019201986674562	0.00017430021014460908	-1.7264009897982209	0.8933443941603114	-0.3798651149480187	-0.06038499547560851
