2459692.9590174668	1.0004278	0.0001658189
2459692.960406374	0.999977	0.00016580611
2459692.9617952816	1.0001124	0.00016581897
2459692.9631841886	0.9991829	0.00016574917
2459692.9645730956	0.99989146	0.00016582238
2459692.965962003	1.0003291	0.00016585964
2459692.9673509104	0.99987495	0.0001658485
2459692.968739818	0.9998886	0.00016583654
2459692.9701287253	1.000396	0.00016588294
2459692.971517632	0.9999102	0.00016585743
2459692.972906539	1.0002215	0.0001658992
2459692.9742954466	0.9999813	0.0001658944
2459692.975684354	0.9997647	0.0001658653
2459692.9770732615	1.0000948	0.00016591525
2459692.978462169	0.999697	0.00016590113
2459692.9798510754	1.0000176	0.00016593278
2459692.981239983	0.9999895	0.0001659433
2459692.9826288903	1.0000091	0.00016592836
2459692.9840177977	1.0003815	0.00016597495
2459692.985406705	0.9997824	0.00016595976
2459692.9867956117	1.000266	0.0001659973
2459692.988184519	1.0003836	0.00016600674
2459692.9895734265	0.99979246	0.00016597509
2459692.990962334	0.999956	0.00016601234
2459692.9923512414	1.000116	0.00016602315
2459692.993740148	0.9999704	0.00016602555
2459692.9951290553	0.99997145	0.00016603702
2459692.996517963	1.0002134	0.0001660434
2459692.99790687	0.9998782	0.00016603588
2459692.9992957776	0.9999043	0.00016604544
2459693.0006846846	0.999916	0.00016607167
2459693.0020735916	1.0003495	0.00016610893
2459693.003462499	1.0002706	0.00016610142
2459693.0048514064	1.0001891	0.000166112
2459693.006240314	1.0001836	0.00016612261
2459693.007629221	0.9999953	0.00016613341
2459693.009018128	0.99991214	0.00016611013
2459693.0104070352	0.9999964	0.00016614977
2459693.0117959427	1.0001462	0.0001661495
2459693.01318485	1.0002896	0.00016618235
2459693.014573757	0.9999945	0.00016617095
2459693.015962664	1.0000994	0.000166191
2459693.0173515715	1.0001918	0.00016619914
2459693.018740479	0.9998914	0.00016620115
2459693.0201293863	0.99984866	0.000166211
2459693.0215182933	1.0001296	0.00016622542
2459693.0229072007	0.99993837	0.00016621356
2459693.0242961077	0.99999607	0.00016623673
2459693.025685015	1.0003874	0.00016627439
2459693.027073922	1.0002159	0.00016627295
2459693.0284628295	1.000221	0.0001662932
2459693.029851737	0.9999179	0.0001662532
2459693.031240644	0.9999163	0.00016627234
2459693.0326295514	0.9997641	0.00016629457
2459693.0340184583	0.99985725	0.000166293
2459693.0354073658	1.0000415	0.0001663303
2459693.036796273	1.0000803	0.00016632394
2459693.0381851806	1.0001583	0.00016635109
2459693.0395740876	1.0001785	0.00016637334
2459693.0409629946	0.99966484	0.00016633574
2459693.042351902	0.9999472	0.00016636898
2459693.0437408094	1.0000616	0.00016638641
2459693.045129717	1.0001743	0.00016639249
2459693.0465186234	0.9999993	0.00016640847
2459693.047907531	0.9997986	0.00016639863
2459693.049296438	1.0001343	0.00016641701
2459693.0506853457	0.9996498	0.00016639587
2459693.052074253	1.0001043	0.00016643811
2459693.0534631596	0.99980175	0.00016644516
2459693.054852067	1.0001453	0.00016647967
2459693.0562409745	1.0000314	0.00016647606
2459693.057629882	0.99973226	0.00016646273
2459693.0590187893	0.99989474	0.00016648392
2459693.0604076963	0.99975365	0.00016646499
2459693.0617966033	0.9996043	0.00016648049
2459693.0631855107	0.9999901	0.00016653165
2459693.064574418	0.9996966	0.00016651214
2459693.065963325	1.0000607	0.00016653811
2459693.0673522325	1.0001135	0.00016657053
2459693.0687411395	0.9997737	0.0001665575
2459693.070130047	0.99985635	0.00016656872
2459693.0715189544	0.9998529	0.00016655876
2459693.0729078613	1.0000169	0.00016660122
2459693.0742967688	0.99949056	0.00016657506
2459693.075685676	0.99990475	0.00016661701
2459693.077074583	0.99978757	0.00016662467
2459693.0784634906	0.9996719	0.00016660048
2459693.0798523976	0.9998389	0.00016664238
2459693.081241305	0.9995136	0.00016664098
2459693.0826302124	0.99997973	0.00016666616
2459693.0840191194	0.99976724	0.0001666433
2459693.085408027	0.99995726	0.0001666934
2459693.086796934	0.99965745	0.00016669098
2459693.088185841	0.99961424	0.0001666885
2459693.0895747487	0.9997543	0.00016668475
2459693.0909636556	0.9998777	0.00016672254
2459693.092352563	0.99981046	0.00016673884
2459693.09374147	0.9996894	0.00016675043
2459693.0951303774	0.99961776	0.00016673403
2459693.096519285	0.99961966	0.00016674868
2459693.0979081923	0.9997616	0.00016678171
2459693.0992970993	0.9998257	0.0001667958
